00 25 45 -77 15 15 0.0 0.0 J2000 00 29 11.8 -77 15 09 04 35
01 37 43 -57 14 12 0.0 0.0 J2000 01 42 08.9 -57 15 59 04 37
00 26 17 -42 18 22 0.0 0.0 J2000 00 31 26.0 -42 19 04 04 40
